Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,OPPO,SUM,VIVO,AAPL,AMZN,OPPO,SUM,VIVO,AAPL,AMZN,OPPO,SUM,VIVO,AAPL,AMZN,OPPO,SUM,VIVO,AAPL,AMZN,OPPO,SUM,VIVO,AAPL,AMZN,OPPO,SUM,VIVO
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-18,133.80294799804688,95.45999908447266,,31.399999618530273,,135.2100067138672,95.45999908447266,,31.399999618530273,,138.61000061035156,99.31999969482422,,32.404998779296875,,135.02999877929688,95.37999725341797,,31.360000610351562,,136.82000732421875,97.25,,31.950000762939453,,69672800,79570400,,553000.0,
2023-01-19,133.8623046875,93.68000030517578,,30.520000457763672,,135.27000427246094,93.68000030517578,,30.520000457763672,,136.25,95.44000244140625,,31.239999771118164,,133.77000427246094,92.86000061035156,,30.459999084472656,,134.0800018310547,94.73999786376953,,31.06999969482422,,58280400,69002700,,439500.0,
2023-01-20,136.4352569580078,97.25,,31.43000030517578,,137.8699951171875,97.25,,31.43000030517578,,138.02000427246094,97.3499984741211,,31.489999771118164,,134.22000122070312,93.19999694824219,,30.309999465942383,,135.27999877929688,93.86000061035156,,30.760000228881836,,80223600,67481500,,603900.0,
2023-01-23,139.64154052734375,97.5199966430664,,31.65999984741211,,141.11000061035156,97.5199966430664,,31.65999984741211,,143.32000732421875,97.77999877929688,,31.8700008392334,,137.89999389648438,95.86000061035156,,31.084999084472656,,138.1199951171875,97.55999755859375,,31.3799991607666,,81760300,76501100,,325700.0,
2023-01-24,141.0467529296875,96.31999969482422,,32.060001373291016,,142.52999877929688,96.31999969482422,,32.060001373291016,,143.16000366210938,98.08999633789062,,32.119998931884766,,140.3000030517578,96.0,,31.3700008392334,,140.30999755859375,96.93000030517578,,31.719999313354492,,66435100,66929500,,407200.0,
2023-01-25,140.3837432861328,97.18000030517578,,32.0,,141.86000061035156,97.18000030517578,,32.0,,142.42999267578125,97.23999786376953,,32.040000915527344,,138.80999755859375,91.5199966430664,,31.3700008392334,,140.88999938964844,92.55999755859375,,31.68000030517578,,65799300,94261600,,380100.0,
2023-01-26,142.46189880371094,99.22000122070312,,32.0,,143.9600067138672,99.22000122070312,,32.0,,144.25,99.48999786376953,,32.20000076293945,,141.89999389648438,96.91999816894531,,30.875,,143.1699981689453,98.23999786376953,,32.15999984741211,,54105100,68523600,,408500.0,
2023-01-27,144.41136169433594,102.23999786376953,,32.029998779296875,,145.92999267578125,102.23999786376953,,32.029998779296875,,147.22999572753906,103.48999786376953,,32.68000030517578,,143.0800018310547,99.52999877929688,,31.940000534057617,,143.16000366210938,99.52999877929688,,31.950000762939453,,70555800,87775600,,516600.0,
2023-01-30,141.5118865966797,100.55000305175781,,31.770000457763672,,143.0,100.55000305175781,,31.770000457763672,,145.5500030517578,101.73999786376953,,32.02000045776367,,142.85000610351562,99.01000213623047,,31.760000228881836,,144.9600067138672,101.08999633789062,,31.81999969482422,,64015300,70691900,,373600.0,
2023-01-31,142.7884521484375,103.12999725341797,,32.86000061035156,,144.2899932861328,103.12999725341797,,32.86000061035156,,144.33999633789062,103.3499984741211,,32.959999084472656,,142.27999877929688,101.13999938964844,,31.844999313354492,,142.6999969482422,101.16000366210938,,32.0,,65874500,66527300,,546800.0,
2023-02-01,143.9165802001953,105.1500015258789,,33.65999984741211,,145.42999267578125,105.1500015258789,,33.65999984741211,,146.61000061035156,106.23999786376953,,33.9900016784668,,141.32000732421875,101.23999786376953,,32.630001068115234,,143.97000122070312,102.52999877929688,,32.75,,77663600,80450100,,625800.0,
2023-02-02,149.25050354003906,112.91000366210938,,34.25,,150.82000732421875,112.91000366210938,,34.25,,151.17999267578125,114.0,,34.400001525878906,,148.1699981689453,108.87999725341797,,33.560001373291016,,148.89999389648438,110.25,,33.90999984741211,,118339000,158154200,,866000.0,
2023-02-03,152.89218139648438,103.38999938964844,,33.220001220703125,,154.5,103.38999938964844,,33.220001220703125,,157.3800048828125,108.77999877929688,,34.040000915527344,,147.8300018310547,102.5199966430664,,32.915000915527344,,148.02999877929688,105.26000213623047,,33.709999084472656,,154357300,144374800,,587400.0,
2023-02-06,150.15101623535156,102.18000030517578,,32.70000076293945,,151.72999572753906,102.18000030517578,,32.70000076293945,,153.10000610351562,103.94999694824219,,32.82500076293945,,150.77999877929688,100.6500015258789,,32.369998931884766,,152.57000732421875,102.93000030517578,,32.779998779296875,,69858300,81945200,,435000.0,
2023-02-07,153.04063415527344,102.11000061035156,,32.65999984741211,,154.64999389648438,102.11000061035156,,32.65999984741211,,155.22999572753906,102.41000366210938,,32.900001525878906,,150.63999938964844,98.08000183105469,,32.18000030517578,,150.63999938964844,101.16999816894531,,32.34000015258789,,83322600,119501300,,600200.0,
2023-02-08,150.3390655517578,100.05000305175781,,32.380001068115234,,151.9199981689453,100.05000305175781,,32.380001068115234,,154.5800018310547,102.66999816894531,,32.65999984741211,,151.1699981689453,98.77999877929688,,32.06999969482422,,153.8800048828125,102.04000091552734,,32.2599983215332,,64120100,75878300,,287300.0,
2023-02-09,149.29995727539062,98.23999786376953,,32.06999969482422,,150.8699951171875,98.23999786376953,,32.06999969482422,,154.3300018310547,101.77999877929688,,32.981998443603516,,150.4199981689453,97.56999969482422,,31.93000030517578,,153.77999877929688,101.31999969482422,,32.56999969482422,,56007100,64622500,,283100.0,
2023-02-10,149.66668701171875,97.61000061035156,,32.040000915527344,,151.00999450683594,97.61000061035156,,32.040000915527344,,151.33999633789062,98.81999969482422,,32.099998474121094,,149.22000122070312,96.2300033569336,,31.510000228881836,,149.4600067138672,97.55999755859375,,31.799999237060547,,57450700,52740100,,440200.0,
2023-02-13,152.4814453125,99.54000091552734,,32.4900016784668,,153.85000610351562,99.54000091552734,,32.4900016784668,,154.25999450683594,99.68000030517578,,32.5099983215332,,150.9199981689453,96.91000366210938,,31.8799991607666,,150.9499969482422,97.8499984741211,,32.099998474121094,,62199000,52841500,,638200.0,
2023-02-14,151.8372039794922,99.69999694824219,,32.59000015258789,,153.1999969482422,99.69999694824219,,32.59000015258789,,153.77000427246094,100.91999816894531,,32.92499923706055,,150.86000061035156,97.5199966430664,,31.820999145507812,,152.1199951171875,98.41000366210938,,32.20000076293945,,61707600,56202900,,716200.0,
2023-02-15,153.94827270507812,101.16000366210938,,33.4900016784668,,155.3300018310547,101.16000366210938,,33.4900016784668,,155.5,101.16999816894531,,34.09000015258789,,152.8800048828125,98.44999694824219,,32.54999923706055,,153.11000061035156,99.08999633789062,,32.54999923706055,,65573800,47957600,,1167900.0,
2023-02-16,152.34266662597656,98.1500015258789,,31.200000762939453,,153.7100067138672,98.1500015258789,,31.200000762939453,,156.3300018310547,100.62999725341797,,32.90999984741211,,153.35000610351562,98.0999984741211,,31.0,,153.50999450683594,99.20999908447266,,32.439998626708984,,68167900,56339200,,1311100.0,
2023-02-17,151.1929931640625,97.19999694824219,,30.549999237060547,,152.5500030517578,97.19999694824219,,30.549999237060547,,153.0,97.94000244140625,,31.510000228881836,,150.85000610351562,95.6500015258789,,29.770000457763672,,152.35000610351562,97.80000305175781,,31.110000610351562,,59144100,60029400,,1316000.0,
2023-02-21,147.1591796875,94.58000183105469,,29.940000534057617,,148.47999572753906,94.58000183105469,,29.940000534057617,,151.3000030517578,95.61000061035156,,30.579999923706055,,148.41000366210938,94.2699966430664,,29.75,,150.1999969482422,95.33999633789062,,30.049999237060547,,58867200,56580400,,861400.0,
2023-02-22,147.58538818359375,95.79000091552734,,29.899999618530273,,148.91000366210938,95.79000091552734,,29.899999618530273,,149.9499969482422,97.01000213623047,,30.219999313354492,,147.16000366210938,94.80000305175781,,29.69700050354004,,148.8699951171875,95.0999984741211,,30.219999313354492,,51011300,59534100,,639000.0,
2023-02-23,148.0709991455078,95.81999969482422,,30.059999465942383,,149.39999389648438,95.81999969482422,,30.059999465942383,,150.33999633789062,96.43000030517578,,30.260000228881836,,147.24000549316406,93.66999816894531,,29.709999084472656,,150.08999633789062,96.12000274658203,,30.110000610351562,,48394200,48467000,,804600.0,
2023-02-24,145.40492248535156,93.5,,29.75,,146.7100067138672,93.5,,29.75,,147.19000244140625,94.13999938964844,,30.1299991607666,,145.72000122070312,92.31999969482422,,29.440000534057617,,147.11000061035156,93.52999877929688,,29.530000686645508,,55469600,57053800,,792600.0,
2023-02-27,146.60418701171875,93.76000213623047,,29.829999923706055,,147.9199981689453,93.76000213623047,,29.829999923706055,,149.1699981689453,94.77999877929688,,30.25,,147.4499969482422,93.13999938964844,,29.7549991607666,,147.7100067138672,94.27999877929688,,30.100000381469727,,44998500,47470300,,736900.0,
2023-02-28,146.09869384765625,94.2300033569336,,29.540000915527344,,147.41000366210938,94.2300033569336,,29.540000915527344,,149.0800018310547,94.69000244140625,,29.93000030517578,,146.8300018310547,92.91999816894531,,29.399999618530273,,147.0500030517578,93.13999938964844,,29.780000686645508,,50547000,43959300,,1086300.0,
2023-03-01,144.0173797607422,92.16999816894531,,29.510000228881836,,145.30999755859375,92.16999816894531,,29.510000228881836,,147.22999572753906,94.68000030517578,,29.93000030517578,,145.00999450683594,91.58999633789062,,29.350000381469727,,146.8300018310547,93.87000274658203,,29.469999313354492,,55479000,52299500,,732100.0,
2023-03-02,144.612060546875,92.12999725341797,,30.43000030517578,,145.91000366210938,92.12999725341797,,30.43000030517578,,146.7100067138672,92.2300033569336,,30.459999084472656,,143.89999389648438,90.38999938964844,,29.020000457763672,,144.3800048828125,91.41000366210938,,29.260000228881836,,52238100,55509400,,760900.0,
2023-03-03,149.68649291992188,94.9000015258789,,30.68000030517578,,151.02999877929688,94.9000015258789,,30.68000030517578,,151.11000061035156,94.94000244140625,,30.850000381469727,,147.3300018310547,92.66000366210938,,30.350000381469727,,148.0399932861328,92.73999786376953,,30.639999389648438,,70732300,55759600,,498600.0,
2023-03-06,152.46160888671875,93.75,,30.0,,153.8300018310547,93.75,,30.0,,156.3000030517578,96.55000305175781,,30.729999542236328,,153.4600067138672,93.73999786376953,,29.920000076293945,,153.7899932861328,95.19000244140625,,30.670000076293945,,87558000,52112400,,691200.0,
2023-03-07,150.25143432617188,93.55000305175781,,29.649999618530273,,151.60000610351562,93.55000305175781,,29.649999618530273,,154.02999877929688,95.08999633789062,,30.100000381469727,,151.1300048828125,92.77999877929688,,29.610000610351562,,153.6999969482422,94.05999755859375,,30.020000457763672,,56182000,49100700,,656300.0,
2023-03-08,151.51011657714844,93.91999816894531,,29.93000030517578,,152.8699951171875,93.91999816894531,,29.93000030517578,,153.47000122070312,94.16999816894531,,30.280000686645508,,151.8300018310547,92.18000030517578,,29.600000381469727,,152.80999755859375,93.5999984741211,,29.780000686645508,,47204800,44899100,,507000.0,
2023-03-09,149.25042724609375,92.25,,29.1299991607666,,150.58999633789062,92.25,,29.1299991607666,,154.5399932861328,96.20999908447266,,30.149999618530273,,150.22999572753906,92.18000030517578,,29.020000457763672,,153.55999755859375,93.68000030517578,,29.90999984741211,,53833600,56218700,,452100.0,
2023-03-10,147.17901611328125,90.7300033569336,,28.18000030517578,,148.5,90.7300033569336,,28.18000030517578,,150.94000244140625,93.56999969482422,,29.170000076293945,,147.61000061035156,90.25,,28.0049991607666,,150.2100067138672,92.66999816894531,,29.170000076293945,,68572400,69827500,,1065600.0,
2023-03-13,149.1314697265625,92.43000030517578,,27.18000030517578,,150.47000122070312,92.43000030517578,,27.18000030517578,,153.13999938964844,94.0199966430664,,28.010000228881836,,147.6999969482422,88.12000274658203,,27.094999313354492,,147.80999755859375,89.97000122070312,,27.540000915527344,,84457100,72397100,,1006200.0,
2023-03-14,151.2326202392578,94.87999725341797,,27.600000381469727,,152.58999633789062,94.87999725341797,,27.600000381469727,,153.39999389648438,95.06999969482422,,28.209999084472656,,150.10000610351562,92.70999908447266,,27.30500030517578,,151.27999877929688,93.83000183105469,,28.010000228881836,,73695900,60912700,,883300.0,
2023-03-15,151.6290740966797,96.19999694824219,,26.829999923706055,,152.99000549316406,96.19999694824219,,26.829999923706055,,153.25,96.66999816894531,,27.149999618530273,,149.9199981689453,93.06999969482422,,26.500999450683594,,151.19000244140625,93.22000122070312,,26.760000228881836,,77167900,70731800,,1165000.0,
2023-03-16,154.463623046875,100.04000091552734,,27.530000686645508,,155.85000610351562,100.04000091552734,,27.530000686645508,,156.4600067138672,100.98999786376953,,27.6200008392334,,151.63999938964844,95.61000061035156,,26.30500030517578,,152.16000366210938,95.75,,26.6200008392334,,76161100,84446900,,672300.0,
2023-03-17,153.62118530273438,98.94999694824219,,26.610000610351562,,155.0,98.94999694824219,,26.610000610351562,,156.74000549316406,100.66000366210938,,27.190000534057617,,154.27999877929688,97.45999908447266,,26.459999084472656,,156.0800018310547,99.79000091552734,,27.190000534057617,,98944600,87300200,,1153200.0,
2023-03-20,155.9998321533203,97.70999908447266,,26.809999465942383,,157.39999389648438,97.70999908447266,,26.809999465942383,,157.82000732421875,98.4800033569336,,27.18000030517578,,154.14999389648438,95.69999694824219,,26.649999618530273,,155.07000732421875,98.41000366210938,,26.969999313354492,,73641400,62388900,,527800.0,
2023-03-21,157.8631134033203,100.61000061035156,,27.469999313354492,,159.27999877929688,100.61000061035156,,27.469999313354492,,159.39999389648438,100.8499984741211,,27.559999465942383,,156.5399932861328,98.0,,27.079999923706055,,157.32000732421875,98.13999938964844,,27.3799991607666,,73938300,58597300,,490400.0,
2023-03-22,156.426025390625,98.69999694824219,,27.190000534057617,,157.8300018310547,98.69999694824219,,27.190000534057617,,162.13999938964844,102.0999984741211,,27.8799991607666,,157.80999755859375,98.61000061035156,,27.139999389648438,,159.3000030517578,100.44999694824219,,27.350000381469727,,75701800,57475400,,888900.0,
2023-03-23,157.51620483398438,98.70999908447266,,27.270000457763672,,158.92999267578125,98.70999908447266,,27.270000457763672,,161.5500030517578,101.05999755859375,,28.110000610351562,,157.67999267578125,97.62000274658203,,27.09000015258789,,158.8300018310547,100.43000030517578,,27.15999984741211,,67622100,57559300,,1010700.0,
2023-03-24,158.82447814941406,98.12999725341797,,27.18000030517578,,160.25,98.12999725341797,,27.18000030517578,,160.33999633789062,98.30000305175781,,27.260000228881836,,157.85000610351562,96.4000015258789,,26.5,,158.86000061035156,98.06999969482422,,26.90999984741211,,59196500,56095400,,492900.0,
2023-03-27,156.8720245361328,98.04000091552734,,27.549999237060547,,158.27999877929688,98.04000091552734,,27.549999237060547,,160.77000427246094,99.33999633789062,,27.915000915527344,,157.8699951171875,97.08000183105469,,27.420000076293945,,159.94000244140625,99.06999969482422,,27.5,,52390300,46721300,,484100.0,
2023-03-28,156.24758911132812,97.23999786376953,,28.239999771118164,,157.64999389648438,97.23999786376953,,28.239999771118164,,158.49000549316406,98.44000244140625,,28.309999465942383,,155.97999572753906,96.29000091552734,,27.274999618530273,,157.97000122070312,98.11000061035156,,27.459999084472656,,45992200,38720100,,511400.0,
2023-03-29,159.3398895263672,100.25,,28.3799991607666,,160.77000427246094,100.25,,28.3799991607666,,161.0500030517578,100.41999816894531,,28.729999542236328,,159.35000610351562,98.55999755859375,,28.135000228881836,,159.3699951171875,98.69000244140625,,28.549999237060547,,51305700,49783300,,408300.0,
2023-03-30,160.91571044921875,102.0,,28.18000030517578,,162.36000061035156,102.0,,28.18000030517578,,162.47000122070312,103.04000091552734,,28.875,,161.27000427246094,101.01000213623047,,28.065000534057617,,161.52999877929688,101.55000305175781,,28.68000030517578,,49501700,53633400,,303900.0,
